ts,metric,key,value
2026-09-24T05:17:47Z,pg_mem_mib,postgres,263.1
2026-09-24T05:17:47Z,pg_cpu_pct,postgres,43.22
2026-09-24T05:17:53Z,rss_kb,jail,48888
2026-09-24T05:17:53Z,cpu_s,jail,0.02
2026-09-24T05:17:53Z,restarts,jail,0
2026-09-24T05:17:53Z,rss_kb,web,303468
2026-09-24T05:17:53Z,cpu_s,web,172.11
2026-09-24T05:17:53Z,restarts,web,0
2026-09-24T05:17:53Z,rss_kb,worker-1,149040
2026-09-24T05:17:53Z,cpu_s,worker-1,2.44
2026-09-24T05:17:53Z,restarts,worker-1,0
2026-09-24T05:17:53Z,rss_kb,worker-2,146576
2026-09-24T05:17:53Z,cpu_s,worker-2,2.40
2026-09-24T05:17:53Z,restarts,worker-2,0
2026-09-24T05:17:53Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:17:53Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:17:53Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:17:53Z,queue,QUEUED,0
2026-09-24T05:17:53Z,queue,IN_PROGRESS,0
2026-09-24T05:17:53Z,queue,oldest_queued_s,0
2026-09-24T05:17:53Z,pg_mem_mib,postgres,263.0
2026-09-24T05:17:53Z,pg_cpu_pct,postgres,40.94
2026-09-24T05:17:59Z,rss_kb,jail,48888
2026-09-24T05:17:59Z,cpu_s,jail,0.02
2026-09-24T05:17:59Z,restarts,jail,0
2026-09-24T05:17:59Z,rss_kb,web,303480
2026-09-24T05:17:59Z,cpu_s,web,174.41
2026-09-24T05:17:59Z,restarts,web,0
2026-09-24T05:17:59Z,rss_kb,worker-1,149040
2026-09-24T05:17:59Z,cpu_s,worker-1,2.45
2026-09-24T05:17:59Z,restarts,worker-1,0
2026-09-24T05:17:59Z,rss_kb,worker-2,146576
2026-09-24T05:17:59Z,cpu_s,worker-2,2.40
2026-09-24T05:17:59Z,restarts,worker-2,0
2026-09-24T05:17:59Z,pg_conn,slaydx-web@pop-os|idle,10
2026-09-24T05:17:59Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:17:59Z,queue,QUEUED,0
2026-09-24T05:17:59Z,queue,IN_PROGRESS,0
2026-09-24T05:17:59Z,queue,oldest_queued_s,0
2026-09-24T05:17:59Z,pg_mem_mib,postgres,262.9
2026-09-24T05:17:59Z,pg_cpu_pct,postgres,43.09
2026-09-24T05:18:05Z,rss_kb,jail,48888
2026-09-24T05:18:05Z,cpu_s,jail,0.02
2026-09-24T05:18:05Z,restarts,jail,0
2026-09-24T05:18:05Z,rss_kb,web,303608
2026-09-24T05:18:05Z,cpu_s,web,176.73
2026-09-24T05:18:05Z,restarts,web,0
2026-09-24T05:18:05Z,rss_kb,worker-1,149040
2026-09-24T05:18:05Z,cpu_s,worker-1,2.45
2026-09-24T05:18:05Z,restarts,worker-1,0
2026-09-24T05:18:05Z,rss_kb,worker-2,146576
2026-09-24T05:18:05Z,cpu_s,worker-2,2.42
2026-09-24T05:18:05Z,restarts,worker-2,0
2026-09-24T05:18:05Z,pg_conn,slaydx-web@pop-os|idle,10
2026-09-24T05:18:05Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:18:05Z,queue,QUEUED,0
2026-09-24T05:18:05Z,queue,IN_PROGRESS,0
2026-09-24T05:18:05Z,queue,oldest_queued_s,0
2026-09-24T05:18:05Z,pg_mem_mib,postgres,263.6
2026-09-24T05:18:05Z,pg_cpu_pct,postgres,37.33
2026-09-24T05:18:11Z,rss_kb,jail,48888
2026-09-24T05:18:11Z,cpu_s,jail,0.02
2026-09-24T05:18:11Z,restarts,jail,0
2026-09-24T05:18:11Z,rss_kb,web,303608
2026-09-24T05:18:11Z,cpu_s,web,179.11
2026-09-24T05:18:11Z,restarts,web,0
2026-09-24T05:18:11Z,rss_kb,worker-1,149040
2026-09-24T05:18:11Z,cpu_s,worker-1,2.46
2026-09-24T05:18:11Z,restarts,worker-1,0
2026-09-24T05:18:11Z,rss_kb,worker-2,146576
2026-09-24T05:18:11Z,cpu_s,worker-2,2.42
2026-09-24T05:18:11Z,restarts,worker-2,0
2026-09-24T05:18:11Z,pg_conn,slaydx-web@pop-os|idle,10
2026-09-24T05:18:11Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:18:11Z,queue,QUEUED,0
2026-09-24T05:18:11Z,queue,IN_PROGRESS,0
2026-09-24T05:18:11Z,queue,oldest_queued_s,0
2026-09-24T05:18:11Z,pg_mem_mib,postgres,263.3
2026-09-24T05:18:11Z,pg_cpu_pct,postgres,43.35
2026-09-24T05:18:17Z,rss_kb,jail,48888
2026-09-24T05:18:17Z,cpu_s,jail,0.02
2026-09-24T05:18:17Z,restarts,jail,0
2026-09-24T05:18:17Z,rss_kb,web,305228
2026-09-24T05:18:17Z,cpu_s,web,181.39
2026-09-24T05:18:17Z,restarts,web,0
2026-09-24T05:18:17Z,rss_kb,worker-1,149040
2026-09-24T05:18:17Z,cpu_s,worker-1,2.47
2026-09-24T05:18:17Z,restarts,worker-1,0
2026-09-24T05:18:17Z,rss_kb,worker-2,146576
2026-09-24T05:18:17Z,cpu_s,worker-2,2.43
2026-09-24T05:18:17Z,restarts,worker-2,0
2026-09-24T05:18:17Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:18:17Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:18:17Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:18:17Z,queue,QUEUED,0
2026-09-24T05:18:17Z,queue,IN_PROGRESS,0
2026-09-24T05:18:17Z,queue,oldest_queued_s,0
2026-09-24T05:18:17Z,pg_mem_mib,postgres,263.4
2026-09-24T05:18:17Z,pg_cpu_pct,postgres,45.36
2026-09-24T05:18:24Z,rss_kb,jail,48888
2026-09-24T05:18:24Z,cpu_s,jail,0.02
2026-09-24T05:18:24Z,restarts,jail,0
2026-09-24T05:18:24Z,rss_kb,web,305352
2026-09-24T05:18:24Z,cpu_s,web,183.74
2026-09-24T05:18:24Z,restarts,web,0
2026-09-24T05:18:24Z,rss_kb,worker-1,149040
2026-09-24T05:18:24Z,cpu_s,worker-1,2.47
2026-09-24T05:18:24Z,restarts,worker-1,0
2026-09-24T05:18:24Z,rss_kb,worker-2,146576
2026-09-24T05:18:24Z,cpu_s,worker-2,2.43
2026-09-24T05:18:24Z,restarts,worker-2,0
2026-09-24T05:18:24Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:18:24Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:18:24Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:18:24Z,queue,QUEUED,0
2026-09-24T05:18:24Z,queue,IN_PROGRESS,0
2026-09-24T05:18:24Z,queue,oldest_queued_s,0
2026-09-24T05:18:24Z,pg_mem_mib,postgres,263.8
2026-09-24T05:18:24Z,pg_cpu_pct,postgres,41.98
2026-09-24T05:18:30Z,rss_kb,jail,48888
2026-09-24T05:18:30Z,cpu_s,jail,0.02
2026-09-24T05:18:30Z,restarts,jail,0
2026-09-24T05:18:30Z,rss_kb,web,305352
2026-09-24T05:18:30Z,cpu_s,web,186.16
2026-09-24T05:18:30Z,restarts,web,0
2026-09-24T05:18:30Z,rss_kb,worker-1,149048
2026-09-24T05:18:30Z,cpu_s,worker-1,2.47
2026-09-24T05:18:30Z,restarts,worker-1,0
2026-09-24T05:18:30Z,rss_kb,worker-2,146576
2026-09-24T05:18:30Z,cpu_s,worker-2,2.43
2026-09-24T05:18:30Z,restarts,worker-2,0
2026-09-24T05:18:30Z,pg_conn,slaydx-web@pop-os|idle,10
2026-09-24T05:18:30Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:18:30Z,queue,QUEUED,0
2026-09-24T05:18:30Z,queue,IN_PROGRESS,0
2026-09-24T05:18:30Z,queue,oldest_queued_s,0
2026-09-24T05:18:30Z,pg_mem_mib,postgres,263.1
2026-09-24T05:18:30Z,pg_cpu_pct,postgres,45.50
2026-09-24T05:18:36Z,rss_kb,jail,48888
2026-09-24T05:18:36Z,cpu_s,jail,0.02
2026-09-24T05:18:36Z,restarts,jail,0
2026-09-24T05:18:36Z,rss_kb,web,305352
2026-09-24T05:18:36Z,cpu_s,web,188.68
2026-09-24T05:18:36Z,restarts,web,0
2026-09-24T05:18:36Z,rss_kb,worker-1,149048
2026-09-24T05:18:36Z,cpu_s,worker-1,2.48
2026-09-24T05:18:36Z,restarts,worker-1,0
2026-09-24T05:18:36Z,rss_kb,worker-2,146576
2026-09-24T05:18:36Z,cpu_s,worker-2,2.44
2026-09-24T05:18:36Z,restarts,worker-2,0
2026-09-24T05:18:36Z,pg_conn,slaydx-web@pop-os|idle,10
2026-09-24T05:18:36Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:18:36Z,queue,QUEUED,0
2026-09-24T05:18:36Z,queue,IN_PROGRESS,0
2026-09-24T05:18:36Z,queue,oldest_queued_s,0
2026-09-24T05:18:36Z,pg_mem_mib,postgres,263.0
2026-09-24T05:18:36Z,pg_cpu_pct,postgres,38.89
2026-09-24T05:18:42Z,rss_kb,jail,48888
2026-09-24T05:18:42Z,cpu_s,jail,0.02
2026-09-24T05:18:42Z,restarts,jail,0
2026-09-24T05:18:42Z,rss_kb,web,305732
2026-09-24T05:18:42Z,cpu_s,web,191.11
2026-09-24T05:18:42Z,restarts,web,0
2026-09-24T05:18:42Z,rss_kb,worker-1,149048
2026-09-24T05:18:42Z,cpu_s,worker-1,2.48
2026-09-24T05:18:42Z,restarts,worker-1,0
2026-09-24T05:18:42Z,rss_kb,worker-2,146576
2026-09-24T05:18:42Z,cpu_s,worker-2,2.44
2026-09-24T05:18:42Z,restarts,worker-2,0
2026-09-24T05:18:42Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:18:42Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:18:42Z,queue,QUEUED,0
2026-09-24T05:18:42Z,queue,IN_PROGRESS,0
2026-09-24T05:18:42Z,queue,oldest_queued_s,0
2026-09-24T05:18:42Z,pg_mem_mib,postgres,260.7
2026-09-24T05:18:42Z,pg_cpu_pct,postgres,42.99
2026-09-24T05:18:48Z,rss_kb,jail,48888
2026-09-24T05:18:48Z,cpu_s,jail,0.02
2026-09-24T05:18:48Z,restarts,jail,0
2026-09-24T05:18:48Z,rss_kb,web,305736
2026-09-24T05:18:48Z,cpu_s,web,193.48
2026-09-24T05:18:48Z,restarts,web,0
2026-09-24T05:18:48Z,rss_kb,worker-1,149048
2026-09-24T05:18:48Z,cpu_s,worker-1,2.49
2026-09-24T05:18:48Z,restarts,worker-1,0
2026-09-24T05:18:48Z,rss_kb,worker-2,146580
2026-09-24T05:18:48Z,cpu_s,worker-2,2.45
2026-09-24T05:18:48Z,restarts,worker-2,0
2026-09-24T05:18:48Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:18:48Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:18:48Z,queue,QUEUED,0
2026-09-24T05:18:48Z,queue,IN_PROGRESS,0
2026-09-24T05:18:48Z,queue,oldest_queued_s,0
2026-09-24T05:18:48Z,pg_mem_mib,postgres,260.7
2026-09-24T05:18:48Z,pg_cpu_pct,postgres,42.64
2026-09-24T05:18:54Z,rss_kb,jail,48888
2026-09-24T05:18:54Z,cpu_s,jail,0.02
2026-09-24T05:18:54Z,restarts,jail,0
2026-09-24T05:18:54Z,rss_kb,web,305856
2026-09-24T05:18:54Z,cpu_s,web,195.86
2026-09-24T05:18:54Z,restarts,web,0
2026-09-24T05:18:54Z,rss_kb,worker-1,149084
2026-09-24T05:18:54Z,cpu_s,worker-1,2.50
2026-09-24T05:18:54Z,restarts,worker-1,0
2026-09-24T05:18:54Z,rss_kb,worker-2,146592
2026-09-24T05:18:54Z,cpu_s,worker-2,2.45
2026-09-24T05:18:54Z,restarts,worker-2,0
2026-09-24T05:18:54Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:18:54Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:18:54Z,queue,QUEUED,0
2026-09-24T05:18:54Z,queue,IN_PROGRESS,0
2026-09-24T05:18:54Z,queue,oldest_queued_s,0
2026-09-24T05:18:54Z,pg_mem_mib,postgres,260.3
2026-09-24T05:18:54Z,pg_cpu_pct,postgres,38.85
2026-09-24T05:19:00Z,rss_kb,jail,48888
2026-09-24T05:19:00Z,cpu_s,jail,0.02
2026-09-24T05:19:00Z,restarts,jail,0
2026-09-24T05:19:00Z,rss_kb,web,305856
2026-09-24T05:19:00Z,cpu_s,web,198.14
2026-09-24T05:19:00Z,restarts,web,0
2026-09-24T05:19:00Z,rss_kb,worker-1,149084
2026-09-24T05:19:00Z,cpu_s,worker-1,2.50
2026-09-24T05:19:00Z,restarts,worker-1,0
2026-09-24T05:19:00Z,rss_kb,worker-2,146608
2026-09-24T05:19:00Z,cpu_s,worker-2,2.46
2026-09-24T05:19:00Z,restarts,worker-2,0
2026-09-24T05:19:00Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:19:00Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:19:00Z,queue,QUEUED,0
2026-09-24T05:19:00Z,queue,IN_PROGRESS,0
2026-09-24T05:19:00Z,queue,oldest_queued_s,0
2026-09-24T05:19:00Z,pg_mem_mib,postgres,260.9
2026-09-24T05:19:00Z,pg_cpu_pct,postgres,43.68
2026-09-24T05:19:06Z,rss_kb,jail,48888
2026-09-24T05:19:06Z,cpu_s,jail,0.02
2026-09-24T05:19:06Z,restarts,jail,0
2026-09-24T05:19:06Z,rss_kb,web,305856
2026-09-24T05:19:06Z,cpu_s,web,200.54
2026-09-24T05:19:06Z,restarts,web,0
2026-09-24T05:19:06Z,rss_kb,worker-1,149088
2026-09-24T05:19:06Z,cpu_s,worker-1,2.51
2026-09-24T05:19:06Z,restarts,worker-1,0
2026-09-24T05:19:06Z,rss_kb,worker-2,146608
2026-09-24T05:19:06Z,cpu_s,worker-2,2.47
2026-09-24T05:19:06Z,restarts,worker-2,0
2026-09-24T05:19:06Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:19:06Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:19:06Z,queue,QUEUED,0
2026-09-24T05:19:06Z,queue,IN_PROGRESS,0
2026-09-24T05:19:06Z,queue,oldest_queued_s,0
2026-09-24T05:19:06Z,pg_mem_mib,postgres,260.5
2026-09-24T05:19:06Z,pg_cpu_pct,postgres,39.82
2026-09-24T05:19:13Z,rss_kb,jail,48888
2026-09-24T05:19:13Z,cpu_s,jail,0.02
2026-09-24T05:19:13Z,restarts,jail,0
2026-09-24T05:19:13Z,rss_kb,web,305928
2026-09-24T05:19:13Z,cpu_s,web,202.90
2026-09-24T05:19:13Z,restarts,web,0
2026-09-24T05:19:13Z,rss_kb,worker-1,149108
2026-09-24T05:19:13Z,cpu_s,worker-1,2.51
2026-09-24T05:19:13Z,restarts,worker-1,0
2026-09-24T05:19:13Z,rss_kb,worker-2,146608
2026-09-24T05:19:13Z,cpu_s,worker-2,2.47
2026-09-24T05:19:13Z,restarts,worker-2,0
2026-09-24T05:19:13Z,pg_conn,slaydx-web@pop-os|idle,9
2026-09-24T05:19:13Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:19:13Z,queue,QUEUED,0
2026-09-24T05:19:13Z,queue,IN_PROGRESS,0
2026-09-24T05:19:13Z,queue,oldest_queued_s,0
2026-09-24T05:19:13Z,pg_mem_mib,postgres,261.3
2026-09-24T05:19:13Z,pg_cpu_pct,postgres,39.72
2026-09-24T05:19:19Z,rss_kb,jail,48888
2026-09-24T05:19:19Z,cpu_s,jail,0.02
2026-09-24T05:19:19Z,restarts,jail,0
2026-09-24T05:19:19Z,rss_kb,web,305944
2026-09-24T05:19:19Z,cpu_s,web,205.33
2026-09-24T05:19:19Z,restarts,web,0
2026-09-24T05:19:19Z,rss_kb,worker-1,149108
2026-09-24T05:19:19Z,cpu_s,worker-1,2.52
2026-09-24T05:19:19Z,restarts,worker-1,0
2026-09-24T05:19:19Z,rss_kb,worker-2,146608
2026-09-24T05:19:19Z,cpu_s,worker-2,2.47
2026-09-24T05:19:19Z,restarts,worker-2,0
2026-09-24T05:19:19Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:19:19Z,pg_conn,slaydx-web@pop-os|idle,8
2026-09-24T05:19:19Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:19:19Z,queue,QUEUED,0
2026-09-24T05:19:19Z,queue,IN_PROGRESS,0
2026-09-24T05:19:19Z,queue,oldest_queued_s,0
2026-09-24T05:19:19Z,pg_mem_mib,postgres,260.5
2026-09-24T05:19:19Z,pg_cpu_pct,postgres,39.92
2026-09-24T05:19:25Z,rss_kb,jail,48888
2026-09-24T05:19:25Z,cpu_s,jail,0.02
2026-09-24T05:19:25Z,restarts,jail,0
2026-09-24T05:19:25Z,rss_kb,web,306004
2026-09-24T05:19:25Z,cpu_s,web,207.46
2026-09-24T05:19:25Z,restarts,web,0
2026-09-24T05:19:25Z,rss_kb,worker-1,149108
2026-09-24T05:19:25Z,cpu_s,worker-1,2.52
2026-09-24T05:19:25Z,restarts,worker-1,0
2026-09-24T05:19:25Z,rss_kb,worker-2,146608
2026-09-24T05:19:25Z,cpu_s,worker-2,2.48
2026-09-24T05:19:25Z,restarts,worker-2,0
2026-09-24T05:19:25Z,pg_conn,slaydx-web@pop-os|idle,8
2026-09-24T05:19:25Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:19:25Z,queue,QUEUED,0
2026-09-24T05:19:25Z,queue,IN_PROGRESS,0
2026-09-24T05:19:25Z,queue,oldest_queued_s,0
2026-09-24T05:19:25Z,pg_mem_mib,postgres,256.5
2026-09-24T05:19:25Z,pg_cpu_pct,postgres,18.01
2026-09-24T05:19:31Z,rss_kb,jail,48888
2026-09-24T05:19:31Z,cpu_s,jail,0.02
2026-09-24T05:19:31Z,restarts,jail,0
2026-09-24T05:19:31Z,rss_kb,web,306004
2026-09-24T05:19:31Z,cpu_s,web,208.24
2026-09-24T05:19:31Z,restarts,web,0
2026-09-24T05:19:31Z,rss_kb,worker-1,149108
2026-09-24T05:19:31Z,cpu_s,worker-1,2.53
2026-09-24T05:19:31Z,restarts,worker-1,0
2026-09-24T05:19:31Z,rss_kb,worker-2,146648
2026-09-24T05:19:31Z,cpu_s,worker-2,2.48
2026-09-24T05:19:31Z,restarts,worker-2,0
2026-09-24T05:19:31Z,pg_conn,slaydx-web@pop-os|idle,7
2026-09-24T05:19:31Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:19:31Z,queue,QUEUED,0
2026-09-24T05:19:31Z,queue,IN_PROGRESS,0
2026-09-24T05:19:31Z,queue,oldest_queued_s,0
2026-09-24T05:19:31Z,pg_mem_mib,postgres,255.0
2026-09-24T05:19:31Z,pg_cpu_pct,postgres,0.51
