ts,metric,key,value
2026-09-24T05:13:24Z,rss_kb,worker-1,147656
2026-09-24T05:13:24Z,cpu_s,worker-1,2.19
2026-09-24T05:13:24Z,restarts,worker-1,0
2026-09-24T05:13:24Z,rss_kb,worker-2,145332
2026-09-24T05:13:24Z,cpu_s,worker-2,2.16
2026-09-24T05:13:24Z,restarts,worker-2,0
2026-09-24T05:13:24Z,pg_conn,slaydx-web@pop-os|idle,7
2026-09-24T05:13:24Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:13:24Z,queue,QUEUED,0
2026-09-24T05:13:24Z,queue,IN_PROGRESS,0
2026-09-24T05:13:24Z,queue,oldest_queued_s,0
2026-09-24T05:13:24Z,pg_mem_mib,postgres,251.7
2026-09-24T05:13:24Z,pg_cpu_pct,postgres,11.46
2026-09-24T05:13:30Z,rss_kb,jail,48888
2026-09-24T05:13:30Z,cpu_s,jail,0.02
2026-09-24T05:13:30Z,restarts,jail,0
2026-09-24T05:13:30Z,rss_kb,web,324484
2026-09-24T05:13:30Z,cpu_s,web,73.40
2026-09-24T05:13:30Z,restarts,web,0
2026-09-24T05:13:30Z,rss_kb,worker-1,147688
2026-09-24T05:13:30Z,cpu_s,worker-1,2.20
2026-09-24T05:13:30Z,restarts,worker-1,0
2026-09-24T05:13:30Z,rss_kb,worker-2,145360
2026-09-24T05:13:30Z,cpu_s,worker-2,2.16
2026-09-24T05:13:30Z,restarts,worker-2,0
2026-09-24T05:13:30Z,pg_conn,slaydx-web@pop-os|idle,6
2026-09-24T05:13:30Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:13:30Z,queue,QUEUED,0
2026-09-24T05:13:30Z,queue,IN_PROGRESS,0
2026-09-24T05:13:30Z,queue,oldest_queued_s,0
2026-09-24T05:13:30Z,pg_mem_mib,postgres,249.7
2026-09-24T05:13:30Z,pg_cpu_pct,postgres,11.58
2026-09-24T05:13:36Z,rss_kb,jail,48888
2026-09-24T05:13:36Z,cpu_s,jail,0.02
2026-09-24T05:13:36Z,restarts,jail,0
2026-09-24T05:13:36Z,rss_kb,web,324496
2026-09-24T05:13:36Z,cpu_s,web,76.44
2026-09-24T05:13:36Z,restarts,web,0
2026-09-24T05:13:36Z,rss_kb,worker-1,147712
2026-09-24T05:13:36Z,cpu_s,worker-1,2.20
2026-09-24T05:13:36Z,restarts,worker-1,0
2026-09-24T05:13:36Z,rss_kb,worker-2,145408
2026-09-24T05:13:36Z,cpu_s,worker-2,2.16
2026-09-24T05:13:36Z,restarts,worker-2,0
2026-09-24T05:13:36Z,pg_conn,slaydx-web@pop-os|idle,5
2026-09-24T05:13:36Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:13:36Z,queue,QUEUED,0
2026-09-24T05:13:36Z,queue,IN_PROGRESS,0
2026-09-24T05:13:36Z,queue,oldest_queued_s,0
2026-09-24T05:13:36Z,pg_mem_mib,postgres,248.4
2026-09-24T05:13:36Z,pg_cpu_pct,postgres,11.99
2026-09-24T05:13:42Z,rss_kb,jail,48888
2026-09-24T05:13:42Z,cpu_s,jail,0.02
2026-09-24T05:13:42Z,restarts,jail,0
2026-09-24T05:13:42Z,rss_kb,web,324496
2026-09-24T05:13:42Z,cpu_s,web,79.52
2026-09-24T05:13:42Z,restarts,web,0
2026-09-24T05:13:42Z,rss_kb,worker-1,147740
2026-09-24T05:13:42Z,cpu_s,worker-1,2.21
2026-09-24T05:13:42Z,restarts,worker-1,0
2026-09-24T05:13:42Z,rss_kb,worker-2,145516
2026-09-24T05:13:42Z,cpu_s,worker-2,2.17
2026-09-24T05:13:42Z,restarts,worker-2,0
2026-09-24T05:13:42Z,pg_conn,slaydx-web@pop-os|idle,5
2026-09-24T05:13:42Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:13:42Z,queue,QUEUED,0
2026-09-24T05:13:42Z,queue,IN_PROGRESS,0
2026-09-24T05:13:42Z,queue,oldest_queued_s,0
2026-09-24T05:13:42Z,pg_mem_mib,postgres,247.6
2026-09-24T05:13:42Z,pg_cpu_pct,postgres,10.79
2026-09-24T05:13:49Z,rss_kb,jail,48888
2026-09-24T05:13:49Z,cpu_s,jail,0.02
2026-09-24T05:13:49Z,restarts,jail,0
2026-09-24T05:13:49Z,rss_kb,web,324496
2026-09-24T05:13:49Z,cpu_s,web,82.56
2026-09-24T05:13:49Z,restarts,web,0
2026-09-24T05:13:49Z,rss_kb,worker-1,147764
2026-09-24T05:13:49Z,cpu_s,worker-1,2.21
2026-09-24T05:13:49Z,restarts,worker-1,0
2026-09-24T05:13:49Z,rss_kb,worker-2,145600
2026-09-24T05:13:49Z,cpu_s,worker-2,2.17
2026-09-24T05:13:49Z,restarts,worker-2,0
2026-09-24T05:13:49Z,pg_conn,slaydx-web@pop-os|idle,5
2026-09-24T05:13:49Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:13:49Z,queue,QUEUED,0
2026-09-24T05:13:49Z,queue,IN_PROGRESS,0
2026-09-24T05:13:49Z,queue,oldest_queued_s,0
2026-09-24T05:13:49Z,pg_mem_mib,postgres,247.8
2026-09-24T05:13:49Z,pg_cpu_pct,postgres,12.71
2026-09-24T05:13:55Z,rss_kb,jail,48888
2026-09-24T05:13:55Z,cpu_s,jail,0.02
2026-09-24T05:13:55Z,restarts,jail,0
2026-09-24T05:13:55Z,rss_kb,web,324504
2026-09-24T05:13:55Z,cpu_s,web,85.57
2026-09-24T05:13:55Z,restarts,web,0
2026-09-24T05:13:55Z,rss_kb,worker-1,147804
2026-09-24T05:13:55Z,cpu_s,worker-1,2.22
2026-09-24T05:13:55Z,restarts,worker-1,0
2026-09-24T05:13:55Z,rss_kb,worker-2,145632
2026-09-24T05:13:55Z,cpu_s,worker-2,2.18
2026-09-24T05:13:55Z,restarts,worker-2,0
2026-09-24T05:13:55Z,pg_conn,slaydx-web@pop-os|idle,5
2026-09-24T05:13:55Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:13:55Z,queue,QUEUED,0
2026-09-24T05:13:55Z,queue,IN_PROGRESS,0
2026-09-24T05:13:55Z,queue,oldest_queued_s,0
2026-09-24T05:13:55Z,pg_mem_mib,postgres,247.8
2026-09-24T05:13:55Z,pg_cpu_pct,postgres,12.97
2026-09-24T05:14:01Z,rss_kb,jail,48888
2026-09-24T05:14:01Z,cpu_s,jail,0.02
2026-09-24T05:14:01Z,restarts,jail,0
2026-09-24T05:14:01Z,rss_kb,web,324504
2026-09-24T05:14:01Z,cpu_s,web,88.47
2026-09-24T05:14:01Z,restarts,web,0
2026-09-24T05:14:01Z,rss_kb,worker-1,147908
2026-09-24T05:14:01Z,cpu_s,worker-1,2.22
2026-09-24T05:14:01Z,restarts,worker-1,0
2026-09-24T05:14:01Z,rss_kb,worker-2,145656
2026-09-24T05:14:01Z,cpu_s,worker-2,2.18
2026-09-24T05:14:01Z,restarts,worker-2,0
2026-09-24T05:14:01Z,pg_conn,slaydx-web@pop-os|idle,5
2026-09-24T05:14:01Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:14:01Z,queue,QUEUED,0
2026-09-24T05:14:01Z,queue,IN_PROGRESS,0
2026-09-24T05:14:01Z,queue,oldest_queued_s,0
2026-09-24T05:14:01Z,pg_mem_mib,postgres,247.1
2026-09-24T05:14:01Z,pg_cpu_pct,postgres,10.16
2026-09-24T05:14:07Z,rss_kb,jail,48888
2026-09-24T05:14:07Z,cpu_s,jail,0.02
2026-09-24T05:14:07Z,restarts,jail,0
2026-09-24T05:14:07Z,rss_kb,web,324504
2026-09-24T05:14:07Z,cpu_s,web,91.39
2026-09-24T05:14:07Z,restarts,web,0
2026-09-24T05:14:07Z,rss_kb,worker-1,147996
2026-09-24T05:14:07Z,cpu_s,worker-1,2.24
2026-09-24T05:14:07Z,restarts,worker-1,0
2026-09-24T05:14:07Z,rss_kb,worker-2,145716
2026-09-24T05:14:07Z,cpu_s,worker-2,2.19
2026-09-24T05:14:07Z,restarts,worker-2,0
2026-09-24T05:14:07Z,pg_conn,slaydx-web@pop-os|idle,5
2026-09-24T05:14:07Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:14:07Z,queue,QUEUED,0
2026-09-24T05:14:07Z,queue,IN_PROGRESS,0
2026-09-24T05:14:07Z,queue,oldest_queued_s,0
2026-09-24T05:14:07Z,pg_mem_mib,postgres,247.8
2026-09-24T05:14:07Z,pg_cpu_pct,postgres,12.37
2026-09-24T05:14:13Z,rss_kb,jail,48888
2026-09-24T05:14:13Z,cpu_s,jail,0.02
2026-09-24T05:14:13Z,restarts,jail,0
2026-09-24T05:14:13Z,rss_kb,web,324504
2026-09-24T05:14:13Z,cpu_s,web,94.40
2026-09-24T05:14:13Z,restarts,web,0
2026-09-24T05:14:13Z,rss_kb,worker-1,148056
2026-09-24T05:14:13Z,cpu_s,worker-1,2.24
2026-09-24T05:14:13Z,restarts,worker-1,0
2026-09-24T05:14:13Z,rss_kb,worker-2,145740
2026-09-24T05:14:13Z,cpu_s,worker-2,2.19
2026-09-24T05:14:13Z,restarts,worker-2,0
2026-09-24T05:14:13Z,pg_conn,slaydx-web@pop-os|idle,5
2026-09-24T05:14:13Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:14:13Z,queue,QUEUED,0
2026-09-24T05:14:13Z,queue,IN_PROGRESS,0
2026-09-24T05:14:13Z,queue,oldest_queued_s,0
2026-09-24T05:14:13Z,pg_mem_mib,postgres,247.5
2026-09-24T05:14:13Z,pg_cpu_pct,postgres,11.24
2026-09-24T05:14:19Z,rss_kb,jail,48888
2026-09-24T05:14:19Z,cpu_s,jail,0.02
2026-09-24T05:14:19Z,restarts,jail,0
2026-09-24T05:14:19Z,rss_kb,web,327132
2026-09-24T05:14:19Z,cpu_s,web,97.33
2026-09-24T05:14:19Z,restarts,web,0
2026-09-24T05:14:19Z,rss_kb,worker-1,148080
2026-09-24T05:14:19Z,cpu_s,worker-1,2.25
2026-09-24T05:14:19Z,restarts,worker-1,0
2026-09-24T05:14:19Z,rss_kb,worker-2,145768
2026-09-24T05:14:19Z,cpu_s,worker-2,2.20
2026-09-24T05:14:19Z,restarts,worker-2,0
2026-09-24T05:14:19Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:14:19Z,pg_conn,slaydx-web@pop-os|idle,4
2026-09-24T05:14:19Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:14:19Z,queue,QUEUED,0
2026-09-24T05:14:19Z,queue,IN_PROGRESS,0
2026-09-24T05:14:19Z,queue,oldest_queued_s,0
2026-09-24T05:14:19Z,pg_mem_mib,postgres,247.6
2026-09-24T05:14:19Z,pg_cpu_pct,postgres,11.43
2026-09-24T05:14:25Z,rss_kb,jail,48888
2026-09-24T05:14:25Z,cpu_s,jail,0.02
2026-09-24T05:14:25Z,restarts,jail,0
2026-09-24T05:14:25Z,rss_kb,web,327228
2026-09-24T05:14:25Z,cpu_s,web,100.27
2026-09-24T05:14:25Z,restarts,web,0
2026-09-24T05:14:25Z,rss_kb,worker-1,148104
2026-09-24T05:14:25Z,cpu_s,worker-1,2.25
2026-09-24T05:14:25Z,restarts,worker-1,0
2026-09-24T05:14:25Z,rss_kb,worker-2,145796
2026-09-24T05:14:25Z,cpu_s,worker-2,2.21
2026-09-24T05:14:25Z,restarts,worker-2,0
2026-09-24T05:14:25Z,pg_conn,slaydx-web@pop-os|idle,5
2026-09-24T05:14:25Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:14:25Z,queue,QUEUED,0
2026-09-24T05:14:25Z,queue,IN_PROGRESS,0
2026-09-24T05:14:25Z,queue,oldest_queued_s,0
2026-09-24T05:14:25Z,pg_mem_mib,postgres,247.8
2026-09-24T05:14:25Z,pg_cpu_pct,postgres,12.89
2026-09-24T05:14:32Z,rss_kb,jail,48888
2026-09-24T05:14:32Z,cpu_s,jail,0.02
2026-09-24T05:14:32Z,restarts,jail,0
2026-09-24T05:14:32Z,rss_kb,web,327556
2026-09-24T05:14:32Z,cpu_s,web,103.24
2026-09-24T05:14:32Z,restarts,web,0
2026-09-24T05:14:32Z,rss_kb,worker-1,148132
2026-09-24T05:14:32Z,cpu_s,worker-1,2.26
2026-09-24T05:14:32Z,restarts,worker-1,0
2026-09-24T05:14:32Z,rss_kb,worker-2,145820
2026-09-24T05:14:32Z,cpu_s,worker-2,2.21
2026-09-24T05:14:32Z,restarts,worker-2,0
2026-09-24T05:14:32Z,pg_conn,slaydx-web@pop-os|idle,5
2026-09-24T05:14:32Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:14:32Z,queue,QUEUED,0
2026-09-24T05:14:32Z,queue,IN_PROGRESS,0
2026-09-24T05:14:32Z,queue,oldest_queued_s,0
2026-09-24T05:14:32Z,pg_mem_mib,postgres,247.6
2026-09-24T05:14:32Z,pg_cpu_pct,postgres,11.23
2026-09-24T05:14:38Z,rss_kb,jail,48888
2026-09-24T05:14:38Z,cpu_s,jail,0.02
2026-09-24T05:14:38Z,restarts,jail,0
2026-09-24T05:14:38Z,rss_kb,web,327556
2026-09-24T05:14:38Z,cpu_s,web,106.24
2026-09-24T05:14:38Z,restarts,web,0
2026-09-24T05:14:38Z,rss_kb,worker-1,148156
2026-09-24T05:14:38Z,cpu_s,worker-1,2.26
2026-09-24T05:14:38Z,restarts,worker-1,0
2026-09-24T05:14:38Z,rss_kb,worker-2,145848
2026-09-24T05:14:38Z,cpu_s,worker-2,2.21
2026-09-24T05:14:38Z,restarts,worker-2,0
2026-09-24T05:14:38Z,pg_conn,slaydx-web@pop-os|idle,5
2026-09-24T05:14:38Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:14:38Z,queue,QUEUED,0
2026-09-24T05:14:38Z,queue,IN_PROGRESS,0
2026-09-24T05:14:38Z,queue,oldest_queued_s,0
2026-09-24T05:14:38Z,pg_mem_mib,postgres,248.1
2026-09-24T05:14:38Z,pg_cpu_pct,postgres,12.14
2026-09-24T05:14:44Z,rss_kb,jail,48888
2026-09-24T05:14:44Z,cpu_s,jail,0.02
2026-09-24T05:14:44Z,restarts,jail,0
2026-09-24T05:14:44Z,rss_kb,web,327556
2026-09-24T05:14:44Z,cpu_s,web,109.16
2026-09-24T05:14:44Z,restarts,web,0
2026-09-24T05:14:44Z,rss_kb,worker-1,148184
2026-09-24T05:14:44Z,cpu_s,worker-1,2.26
2026-09-24T05:14:44Z,restarts,worker-1,0
2026-09-24T05:14:44Z,rss_kb,worker-2,145872
2026-09-24T05:14:44Z,cpu_s,worker-2,2.23
2026-09-24T05:14:44Z,restarts,worker-2,0
2026-09-24T05:14:44Z,pg_conn,slaydx-web@pop-os|idle,5
2026-09-24T05:14:44Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:14:44Z,queue,QUEUED,0
2026-09-24T05:14:44Z,queue,IN_PROGRESS,0
2026-09-24T05:14:44Z,queue,oldest_queued_s,0
2026-09-24T05:14:44Z,pg_mem_mib,postgres,248.0
2026-09-24T05:14:44Z,pg_cpu_pct,postgres,13.17
2026-09-24T05:14:50Z,rss_kb,jail,48888
2026-09-24T05:14:50Z,cpu_s,jail,0.02
2026-09-24T05:14:50Z,restarts,jail,0
2026-09-24T05:14:50Z,rss_kb,web,327556
2026-09-24T05:14:50Z,cpu_s,web,112.16
2026-09-24T05:14:50Z,restarts,web,0
2026-09-24T05:14:50Z,rss_kb,worker-1,148244
2026-09-24T05:14:50Z,cpu_s,worker-1,2.27
2026-09-24T05:14:50Z,restarts,worker-1,0
2026-09-24T05:14:50Z,rss_kb,worker-2,145920
2026-09-24T05:14:50Z,cpu_s,worker-2,2.23
2026-09-24T05:14:50Z,restarts,worker-2,0
2026-09-24T05:14:50Z,pg_conn,slaydx-web@pop-os|active,1
2026-09-24T05:14:50Z,pg_conn,slaydx-web@pop-os|idle,4
2026-09-24T05:14:50Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:14:50Z,queue,QUEUED,0
2026-09-24T05:14:50Z,queue,IN_PROGRESS,0
2026-09-24T05:14:50Z,queue,oldest_queued_s,0
2026-09-24T05:14:50Z,pg_mem_mib,postgres,248.3
2026-09-24T05:14:50Z,pg_cpu_pct,postgres,10.20
2026-09-24T05:14:56Z,rss_kb,jail,48888
2026-09-24T05:14:56Z,cpu_s,jail,0.02
2026-09-24T05:14:56Z,restarts,jail,0
2026-09-24T05:14:56Z,rss_kb,web,327560
2026-09-24T05:14:56Z,cpu_s,web,114.73
2026-09-24T05:14:56Z,restarts,web,0
2026-09-24T05:14:56Z,rss_kb,worker-1,148272
2026-09-24T05:14:56Z,cpu_s,worker-1,2.28
2026-09-24T05:14:56Z,restarts,worker-1,0
2026-09-24T05:14:56Z,rss_kb,worker-2,145944
2026-09-24T05:14:56Z,cpu_s,worker-2,2.24
2026-09-24T05:14:56Z,restarts,worker-2,0
2026-09-24T05:14:56Z,pg_conn,slaydx-web@pop-os|idle,5
2026-09-24T05:14:56Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:14:56Z,queue,QUEUED,0
2026-09-24T05:14:56Z,queue,IN_PROGRESS,0
2026-09-24T05:14:56Z,queue,oldest_queued_s,0
2026-09-24T05:14:56Z,pg_mem_mib,postgres,247.2
2026-09-24T05:14:56Z,pg_cpu_pct,postgres,5.94
2026-09-24T05:15:02Z,rss_kb,jail,48888
2026-09-24T05:15:02Z,cpu_s,jail,0.02
2026-09-24T05:15:02Z,restarts,jail,0
2026-09-24T05:15:02Z,rss_kb,web,327560
2026-09-24T05:15:02Z,cpu_s,web,115.58
2026-09-24T05:15:02Z,restarts,web,0
2026-09-24T05:15:02Z,rss_kb,worker-1,148296
2026-09-24T05:15:02Z,cpu_s,worker-1,2.28
2026-09-24T05:15:02Z,restarts,worker-1,0
2026-09-24T05:15:02Z,rss_kb,worker-2,145972
2026-09-24T05:15:02Z,cpu_s,worker-2,2.24
2026-09-24T05:15:02Z,restarts,worker-2,0
2026-09-24T05:15:02Z,pg_conn,slaydx-web@pop-os|idle,5
2026-09-24T05:15:02Z,pg_conn,slaydx-worker@pop-os|idle,3
2026-09-24T05:15:02Z,queue,QUEUED,0
2026-09-24T05:15:02Z,queue,IN_PROGRESS,0
2026-09-24T05:15:02Z,queue,oldest_queued_s,0
2026-09-24T05:15:02Z,pg_mem_mib,postgres,247.2
2026-09-24T05:15:02Z,pg_cpu_pct,postgres,0.90
