ts,metric,key,value
2026-09-24T04:58:12Z,cpu_s,worker-2,1.69
2026-09-24T04:58:12Z,restarts,worker-2,1
2026-09-24T04:58:12Z,pg_conn,slaydx|idle,4
2026-09-24T04:58:12Z,queue,QUEUED,0
2026-09-24T04:58:12Z,queue,IN_PROGRESS,6
2026-09-24T04:58:12Z,queue,oldest_queued_s,0
2026-09-24T04:58:12Z,pg_mem_mib,postgres,70.9
2026-09-24T04:58:12Z,pg_cpu_pct,postgres,0.61
2026-09-24T04:58:15Z,rss_kb,jail,49832
2026-09-24T04:58:15Z,cpu_s,jail,0.05
2026-09-24T04:58:15Z,restarts,jail,0
2026-09-24T04:58:15Z,rss_kb,web,288132
2026-09-24T04:58:15Z,cpu_s,web,594.16
2026-09-24T04:58:15Z,restarts,web,0
2026-09-24T04:58:15Z,rss_kb,worker-1,118376
2026-09-24T04:58:15Z,cpu_s,worker-1,1.30
2026-09-24T04:58:15Z,restarts,worker-1,2
2026-09-24T04:58:15Z,rss_kb,worker-2,124044
2026-09-24T04:58:15Z,cpu_s,worker-2,1.74
2026-09-24T04:58:15Z,restarts,worker-2,1
2026-09-24T04:58:15Z,pg_conn,slaydx|idle,8
2026-09-24T04:58:15Z,queue,QUEUED,0
2026-09-24T04:58:15Z,queue,IN_PROGRESS,2
2026-09-24T04:58:15Z,queue,oldest_queued_s,0
2026-09-24T04:58:15Z,pg_mem_mib,postgres,79.4
2026-09-24T04:58:15Z,pg_cpu_pct,postgres,1.33
2026-09-24T04:58:19Z,rss_kb,jail,49832
2026-09-24T04:58:19Z,cpu_s,jail,0.05
2026-09-24T04:58:19Z,restarts,jail,0
2026-09-24T04:58:19Z,rss_kb,web,288132
2026-09-24T04:58:19Z,cpu_s,web,594.17
2026-09-24T04:58:19Z,restarts,web,0
2026-09-24T04:58:19Z,rss_kb,worker-1,118408
2026-09-24T04:58:19Z,cpu_s,worker-1,1.30
2026-09-24T04:58:19Z,restarts,worker-1,2
2026-09-24T04:58:19Z,rss_kb,worker-2,124052
2026-09-24T04:58:19Z,cpu_s,worker-2,1.75
2026-09-24T04:58:19Z,restarts,worker-2,1
2026-09-24T04:58:19Z,pg_conn,slaydx|idle,8
2026-09-24T04:58:19Z,queue,QUEUED,0
2026-09-24T04:58:19Z,queue,IN_PROGRESS,2
2026-09-24T04:58:19Z,queue,oldest_queued_s,0
2026-09-24T04:58:19Z,pg_mem_mib,postgres,80.5
2026-09-24T04:58:19Z,pg_cpu_pct,postgres,0.19
2026-09-24T04:58:22Z,rss_kb,jail,49832
2026-09-24T04:58:22Z,cpu_s,jail,0.05
2026-09-24T04:58:22Z,restarts,jail,0
2026-09-24T04:58:22Z,rss_kb,web,288132
2026-09-24T04:58:22Z,cpu_s,web,594.20
2026-09-24T04:58:22Z,restarts,web,0
2026-09-24T04:58:22Z,rss_kb,worker-1,118440
2026-09-24T04:58:22Z,cpu_s,worker-1,1.30
2026-09-24T04:58:22Z,restarts,worker-1,2
2026-09-24T04:58:22Z,rss_kb,worker-2,124052
2026-09-24T04:58:22Z,cpu_s,worker-2,1.75
2026-09-24T04:58:22Z,restarts,worker-2,1
2026-09-24T04:58:22Z,pg_conn,slaydx|idle,8
2026-09-24T04:58:22Z,queue,QUEUED,0
2026-09-24T04:58:22Z,queue,IN_PROGRESS,2
2026-09-24T04:58:22Z,queue,oldest_queued_s,0
2026-09-24T04:58:22Z,pg_mem_mib,postgres,79.8
2026-09-24T04:58:22Z,pg_cpu_pct,postgres,1.47
2026-09-24T04:58:25Z,rss_kb,jail,49832
2026-09-24T04:58:25Z,cpu_s,jail,0.05
2026-09-24T04:58:25Z,restarts,jail,0
2026-09-24T04:58:25Z,rss_kb,web,288132
2026-09-24T04:58:25Z,cpu_s,web,594.21
2026-09-24T04:58:25Z,restarts,web,0
2026-09-24T04:58:25Z,rss_kb,worker-1,118472
2026-09-24T04:58:25Z,cpu_s,worker-1,1.31
2026-09-24T04:58:25Z,restarts,worker-1,2
2026-09-24T04:58:25Z,rss_kb,worker-2,124052
2026-09-24T04:58:25Z,cpu_s,worker-2,1.75
2026-09-24T04:58:25Z,restarts,worker-2,1
2026-09-24T04:58:25Z,pg_conn,slaydx|idle,8
2026-09-24T04:58:25Z,queue,QUEUED,0
2026-09-24T04:58:25Z,queue,IN_PROGRESS,2
2026-09-24T04:58:25Z,queue,oldest_queued_s,0
2026-09-24T04:58:25Z,pg_mem_mib,postgres,79.9
2026-09-24T04:58:25Z,pg_cpu_pct,postgres,0.29
2026-09-24T04:58:28Z,rss_kb,jail,49852
2026-09-24T04:58:28Z,cpu_s,jail,0.06
2026-09-24T04:58:28Z,restarts,jail,0
2026-09-24T04:58:28Z,rss_kb,web,288132
2026-09-24T04:58:28Z,cpu_s,web,594.23
2026-09-24T04:58:28Z,restarts,web,0
2026-09-24T04:58:28Z,rss_kb,worker-1,118500
2026-09-24T04:58:28Z,cpu_s,worker-1,1.31
2026-09-24T04:58:28Z,restarts,worker-1,2
2026-09-24T04:58:28Z,rss_kb,worker-2,124056
2026-09-24T04:58:28Z,cpu_s,worker-2,1.76
2026-09-24T04:58:28Z,restarts,worker-2,1
2026-09-24T04:58:28Z,pg_conn,slaydx|idle,8
2026-09-24T04:58:28Z,queue,QUEUED,0
2026-09-24T04:58:28Z,queue,IN_PROGRESS,2
2026-09-24T04:58:28Z,queue,oldest_queued_s,0
2026-09-24T04:58:28Z,pg_mem_mib,postgres,80.0
2026-09-24T04:58:28Z,pg_cpu_pct,postgres,1.56
2026-09-24T04:58:31Z,rss_kb,jail,49852
2026-09-24T04:58:31Z,cpu_s,jail,0.06
2026-09-24T04:58:31Z,restarts,jail,0
2026-09-24T04:58:31Z,rss_kb,web,288132
2026-09-24T04:58:31Z,cpu_s,web,594.25
2026-09-24T04:58:31Z,restarts,web,0
2026-09-24T04:58:31Z,rss_kb,worker-1,118544
2026-09-24T04:58:31Z,cpu_s,worker-1,1.31
2026-09-24T04:58:31Z,restarts,worker-1,2
2026-09-24T04:58:31Z,rss_kb,worker-2,124056
2026-09-24T04:58:31Z,cpu_s,worker-2,1.76
2026-09-24T04:58:31Z,restarts,worker-2,1
2026-09-24T04:58:31Z,pg_conn,slaydx|idle,8
2026-09-24T04:58:31Z,queue,QUEUED,0
2026-09-24T04:58:31Z,queue,IN_PROGRESS,2
2026-09-24T04:58:31Z,queue,oldest_queued_s,0
2026-09-24T04:58:31Z,pg_mem_mib,postgres,80.0
2026-09-24T04:58:31Z,pg_cpu_pct,postgres,1.10
2026-09-24T04:58:34Z,rss_kb,jail,49852
2026-09-24T04:58:34Z,cpu_s,jail,0.06
2026-09-24T04:58:34Z,restarts,jail,0
2026-09-24T04:58:34Z,rss_kb,web,288136
2026-09-24T04:58:34Z,cpu_s,web,594.27
2026-09-24T04:58:34Z,restarts,web,0
2026-09-24T04:58:34Z,rss_kb,worker-1,118572
2026-09-24T04:58:34Z,cpu_s,worker-1,1.31
2026-09-24T04:58:34Z,restarts,worker-1,2
2026-09-24T04:58:34Z,rss_kb,worker-2,124056
2026-09-24T04:58:34Z,cpu_s,worker-2,1.76
2026-09-24T04:58:34Z,restarts,worker-2,1
2026-09-24T04:58:34Z,pg_conn,slaydx|idle,8
2026-09-24T04:58:34Z,queue,QUEUED,0
2026-09-24T04:58:34Z,queue,IN_PROGRESS,2
2026-09-24T04:58:34Z,queue,oldest_queued_s,0
2026-09-24T04:58:34Z,pg_mem_mib,postgres,80.2
2026-09-24T04:58:34Z,pg_cpu_pct,postgres,0.27
2026-09-24T04:58:38Z,rss_kb,jail,49852
2026-09-24T04:58:38Z,cpu_s,jail,0.06
2026-09-24T04:58:38Z,restarts,jail,0
2026-09-24T04:58:38Z,rss_kb,web,288136
2026-09-24T04:58:38Z,cpu_s,web,594.28
2026-09-24T04:58:38Z,restarts,web,0
2026-09-24T04:58:38Z,rss_kb,worker-1,118604
2026-09-24T04:58:38Z,cpu_s,worker-1,1.31
2026-09-24T04:58:38Z,restarts,worker-1,2
2026-09-24T04:58:38Z,rss_kb,worker-2,124060
2026-09-24T04:58:38Z,cpu_s,worker-2,1.77
2026-09-24T04:58:38Z,restarts,worker-2,1
2026-09-24T04:58:38Z,pg_conn,slaydx|idle,8
2026-09-24T04:58:38Z,queue,QUEUED,0
2026-09-24T04:58:38Z,queue,IN_PROGRESS,2
2026-09-24T04:58:38Z,queue,oldest_queued_s,0
2026-09-24T04:58:38Z,pg_mem_mib,postgres,80.1
2026-09-24T04:58:38Z,pg_cpu_pct,postgres,1.30
2026-09-24T04:58:41Z,rss_kb,jail,49852
2026-09-24T04:58:41Z,cpu_s,jail,0.06
2026-09-24T04:58:41Z,restarts,jail,0
2026-09-24T04:58:41Z,rss_kb,web,288136
2026-09-24T04:58:41Z,cpu_s,web,594.31
2026-09-24T04:58:41Z,restarts,web,0
2026-09-24T04:58:41Z,rss_kb,worker-1,118652
2026-09-24T04:58:41Z,cpu_s,worker-1,1.31
2026-09-24T04:58:41Z,restarts,worker-1,2
2026-09-24T04:58:41Z,rss_kb,worker-2,124060
2026-09-24T04:58:41Z,cpu_s,worker-2,1.77
2026-09-24T04:58:41Z,restarts,worker-2,1
2026-09-24T04:58:41Z,pg_conn,slaydx|idle,8
2026-09-24T04:58:41Z,queue,QUEUED,0
2026-09-24T04:58:41Z,queue,IN_PROGRESS,2
2026-09-24T04:58:41Z,queue,oldest_queued_s,0
2026-09-24T04:58:41Z,pg_mem_mib,postgres,79.5
2026-09-24T04:58:41Z,pg_cpu_pct,postgres,0.07
2026-09-24T04:58:44Z,rss_kb,jail,49852
2026-09-24T04:58:44Z,cpu_s,jail,0.06
2026-09-24T04:58:44Z,restarts,jail,0
2026-09-24T04:58:44Z,rss_kb,web,288136
2026-09-24T04:58:44Z,cpu_s,web,594.33
2026-09-24T04:58:44Z,restarts,web,0
2026-09-24T04:58:44Z,rss_kb,worker-1,118684
2026-09-24T04:58:44Z,cpu_s,worker-1,1.32
2026-09-24T04:58:44Z,restarts,worker-1,2
2026-09-24T04:58:44Z,rss_kb,worker-2,124060
2026-09-24T04:58:44Z,cpu_s,worker-2,1.77
2026-09-24T04:58:44Z,restarts,worker-2,1
2026-09-24T04:58:44Z,pg_conn,slaydx|idle,3
2026-09-24T04:58:44Z,queue,QUEUED,0
2026-09-24T04:58:44Z,queue,IN_PROGRESS,2
2026-09-24T04:58:44Z,queue,oldest_queued_s,0
2026-09-24T04:58:44Z,pg_mem_mib,postgres,69.4
2026-09-24T04:58:44Z,pg_cpu_pct,postgres,1.23
2026-09-24T04:58:47Z,rss_kb,jail,49852
2026-09-24T04:58:47Z,cpu_s,jail,0.06
2026-09-24T04:58:47Z,restarts,jail,0
2026-09-24T04:58:47Z,rss_kb,web,288136
2026-09-24T04:58:47Z,cpu_s,web,594.35
2026-09-24T04:58:47Z,restarts,web,0
2026-09-24T04:58:47Z,rss_kb,worker-1,118716
2026-09-24T04:58:47Z,cpu_s,worker-1,1.32
2026-09-24T04:58:47Z,restarts,worker-1,2
2026-09-24T04:58:47Z,rss_kb,worker-2,124088
2026-09-24T04:58:47Z,cpu_s,worker-2,1.78
2026-09-24T04:58:47Z,restarts,worker-2,1
2026-09-24T04:58:47Z,pg_conn,slaydx|idle,3
2026-09-24T04:58:47Z,queue,QUEUED,0
2026-09-24T04:58:47Z,queue,IN_PROGRESS,2
2026-09-24T04:58:47Z,queue,oldest_queued_s,0
2026-09-24T04:58:47Z,pg_mem_mib,postgres,70.0
2026-09-24T04:58:47Z,pg_cpu_pct,postgres,0.24
2026-09-24T04:58:50Z,rss_kb,jail,49852
2026-09-24T04:58:50Z,cpu_s,jail,0.06
2026-09-24T04:58:50Z,restarts,jail,0
2026-09-24T04:58:50Z,rss_kb,web,288136
2026-09-24T04:58:50Z,cpu_s,web,594.36
2026-09-24T04:58:50Z,restarts,web,0
2026-09-24T04:58:50Z,rss_kb,worker-1,118748
2026-09-24T04:58:50Z,cpu_s,worker-1,1.32
2026-09-24T04:58:50Z,restarts,worker-1,2
2026-09-24T04:58:50Z,rss_kb,worker-2,124088
2026-09-24T04:58:50Z,cpu_s,worker-2,1.78
2026-09-24T04:58:50Z,restarts,worker-2,1
2026-09-24T04:58:50Z,pg_conn,slaydx|idle,3
2026-09-24T04:58:50Z,queue,QUEUED,0
2026-09-24T04:58:50Z,queue,IN_PROGRESS,2
2026-09-24T04:58:50Z,queue,oldest_queued_s,0
2026-09-24T04:58:50Z,pg_mem_mib,postgres,69.9
2026-09-24T04:58:50Z,pg_cpu_pct,postgres,1.56
2026-09-24T04:58:54Z,rss_kb,jail,49852
2026-09-24T04:58:54Z,cpu_s,jail,0.06
2026-09-24T04:58:54Z,restarts,jail,0
2026-09-24T04:58:54Z,rss_kb,web,288136
2026-09-24T04:58:54Z,cpu_s,web,594.38
2026-09-24T04:58:54Z,restarts,web,0
2026-09-24T04:58:54Z,rss_kb,worker-1,118780
2026-09-24T04:58:54Z,cpu_s,worker-1,1.33
2026-09-24T04:58:54Z,restarts,worker-1,2
2026-09-24T04:58:54Z,rss_kb,worker-2,124088
2026-09-24T04:58:54Z,cpu_s,worker-2,1.78
2026-09-24T04:58:54Z,restarts,worker-2,1
2026-09-24T04:58:54Z,pg_conn,slaydx|idle,3
2026-09-24T04:58:54Z,queue,QUEUED,0
2026-09-24T04:58:54Z,queue,IN_PROGRESS,2
2026-09-24T04:58:54Z,queue,oldest_queued_s,0
2026-09-24T04:58:54Z,pg_mem_mib,postgres,70.0
2026-09-24T04:58:54Z,pg_cpu_pct,postgres,0.25
2026-09-24T04:58:57Z,rss_kb,jail,49852
2026-09-24T04:58:57Z,cpu_s,jail,0.06
2026-09-24T04:58:57Z,restarts,jail,0
2026-09-24T04:58:57Z,rss_kb,web,288136
2026-09-24T04:58:57Z,cpu_s,web,594.40
2026-09-24T04:58:57Z,restarts,web,0
2026-09-24T04:58:57Z,rss_kb,worker-1,118812
2026-09-24T04:58:57Z,cpu_s,worker-1,1.33
2026-09-24T04:58:57Z,restarts,worker-1,2
2026-09-24T04:58:57Z,rss_kb,worker-2,124088
2026-09-24T04:58:57Z,cpu_s,worker-2,1.79
2026-09-24T04:58:57Z,restarts,worker-2,1
2026-09-24T04:58:57Z,pg_conn,slaydx|idle,3
2026-09-24T04:58:57Z,queue,QUEUED,0
2026-09-24T04:58:57Z,queue,IN_PROGRESS,2
2026-09-24T04:58:57Z,queue,oldest_queued_s,0
2026-09-24T04:58:57Z,pg_mem_mib,postgres,69.0
2026-09-24T04:58:57Z,pg_cpu_pct,postgres,1.39
2026-09-24T04:59:00Z,rss_kb,jail,49852
2026-09-24T04:59:00Z,cpu_s,jail,0.06
2026-09-24T04:59:00Z,restarts,jail,0
2026-09-24T04:59:00Z,rss_kb,web,288136
2026-09-24T04:59:00Z,cpu_s,web,594.42
2026-09-24T04:59:00Z,restarts,web,0
2026-09-24T04:59:00Z,rss_kb,worker-1,118880
2026-09-24T04:59:00Z,cpu_s,worker-1,1.33
2026-09-24T04:59:00Z,restarts,worker-1,2
2026-09-24T04:59:00Z,rss_kb,worker-2,124088
2026-09-24T04:59:00Z,cpu_s,worker-2,1.79
2026-09-24T04:59:00Z,restarts,worker-2,1
2026-09-24T04:59:00Z,pg_conn,slaydx|idle,3
2026-09-24T04:59:00Z,queue,QUEUED,0
2026-09-24T04:59:00Z,queue,IN_PROGRESS,2
2026-09-24T04:59:00Z,queue,oldest_queued_s,0
2026-09-24T04:59:00Z,pg_mem_mib,postgres,69.6
2026-09-24T04:59:00Z,pg_cpu_pct,postgres,0.26
2026-09-24T04:59:03Z,rss_kb,jail,49852
2026-09-24T04:59:03Z,cpu_s,jail,0.06
2026-09-24T04:59:03Z,restarts,jail,0
2026-09-24T04:59:03Z,rss_kb,web,288136
2026-09-24T04:59:03Z,cpu_s,web,594.44
2026-09-24T04:59:03Z,restarts,web,0
2026-09-24T04:59:03Z,rss_kb,worker-1,118880
2026-09-24T04:59:03Z,cpu_s,worker-1,1.34
2026-09-24T04:59:03Z,restarts,worker-1,2
2026-09-24T04:59:03Z,rss_kb,worker-2,124200
2026-09-24T04:59:03Z,cpu_s,worker-2,1.80
2026-09-24T04:59:03Z,restarts,worker-2,1
2026-09-24T04:59:03Z,pg_conn,slaydx|idle,3
2026-09-24T04:59:03Z,queue,QUEUED,2
2026-09-24T04:59:03Z,queue,IN_PROGRESS,0
2026-09-24T04:59:03Z,queue,oldest_queued_s,125
2026-09-24T04:59:03Z,pg_mem_mib,postgres,69.2
2026-09-24T04:59:03Z,pg_cpu_pct,postgres,0.30
2026-09-24T04:59:06Z,rss_kb,jail,49852
2026-09-24T04:59:06Z,cpu_s,jail,0.06
2026-09-24T04:59:06Z,restarts,jail,0
2026-09-24T04:59:06Z,rss_kb,web,288136
2026-09-24T04:59:06Z,cpu_s,web,594.46
2026-09-24T04:59:06Z,restarts,web,0
2026-09-24T04:59:06Z,rss_kb,worker-1,118880
2026-09-24T04:59:06Z,cpu_s,worker-1,1.34
2026-09-24T04:59:06Z,restarts,worker-1,2
2026-09-24T04:59:06Z,rss_kb,worker-2,124200
2026-09-24T04:59:06Z,cpu_s,worker-2,1.80
2026-09-24T04:59:06Z,restarts,worker-2,1
2026-09-24T04:59:06Z,pg_conn,slaydx|idle,3
2026-09-24T04:59:06Z,queue,QUEUED,2
2026-09-24T04:59:06Z,queue,IN_PROGRESS,0
2026-09-24T04:59:06Z,queue,oldest_queued_s,128
2026-09-24T04:59:06Z,pg_mem_mib,postgres,70.0
2026-09-24T04:59:06Z,pg_cpu_pct,postgres,1.25
2026-09-24T04:59:10Z,rss_kb,jail,49868
2026-09-24T04:59:10Z,cpu_s,jail,0.06
2026-09-24T04:59:10Z,restarts,jail,0
2026-09-24T04:59:10Z,rss_kb,web,288136
2026-09-24T04:59:10Z,cpu_s,web,594.48
2026-09-24T04:59:10Z,restarts,web,0
2026-09-24T04:59:10Z,rss_kb,worker-1,119400
2026-09-24T04:59:10Z,cpu_s,worker-1,1.36
2026-09-24T04:59:10Z,restarts,worker-1,2
2026-09-24T04:59:10Z,rss_kb,worker-2,124284
2026-09-24T04:59:10Z,cpu_s,worker-2,1.80
2026-09-24T04:59:10Z,restarts,worker-2,1
2026-09-24T04:59:10Z,pg_conn,slaydx|idle,3
2026-09-24T04:59:10Z,queue,QUEUED,0
2026-09-24T04:59:10Z,queue,IN_PROGRESS,2
2026-09-24T04:59:10Z,queue,oldest_queued_s,0
2026-09-24T04:59:10Z,pg_mem_mib,postgres,69.9
2026-09-24T04:59:10Z,pg_cpu_pct,postgres,0.28
2026-09-24T04:59:13Z,rss_kb,jail,49868
2026-09-24T04:59:13Z,cpu_s,jail,0.06
2026-09-24T04:59:13Z,restarts,jail,0
2026-09-24T04:59:13Z,rss_kb,web,288136
2026-09-24T04:59:13Z,cpu_s,web,594.49
2026-09-24T04:59:13Z,restarts,web,0
2026-09-24T04:59:13Z,rss_kb,worker-1,119404
2026-09-24T04:59:13Z,cpu_s,worker-1,1.37
2026-09-24T04:59:13Z,restarts,worker-1,2
2026-09-24T04:59:13Z,rss_kb,worker-2,124296
2026-09-24T04:59:13Z,cpu_s,worker-2,1.81
2026-09-24T04:59:13Z,restarts,worker-2,1
2026-09-24T04:59:13Z,pg_conn,slaydx|idle,3
2026-09-24T04:59:13Z,queue,QUEUED,0
2026-09-24T04:59:13Z,queue,IN_PROGRESS,2
2026-09-24T04:59:13Z,queue,oldest_queued_s,0
2026-09-24T04:59:13Z,pg_mem_mib,postgres,69.9
2026-09-24T04:59:13Z,pg_cpu_pct,postgres,1.40
2026-09-24T04:59:16Z,rss_kb,jail,49868
2026-09-24T04:59:16Z,cpu_s,jail,0.06
2026-09-24T04:59:16Z,restarts,jail,0
2026-09-24T04:59:16Z,rss_kb,web,288136
2026-09-24T04:59:16Z,cpu_s,web,594.51
2026-09-24T04:59:16Z,restarts,web,0
2026-09-24T04:59:16Z,rss_kb,worker-1,119404
2026-09-24T04:59:16Z,cpu_s,worker-1,1.37
2026-09-24T04:59:16Z,restarts,worker-1,2
2026-09-24T04:59:16Z,rss_kb,worker-2,124296
2026-09-24T04:59:16Z,cpu_s,worker-2,1.82
2026-09-24T04:59:16Z,restarts,worker-2,1
2026-09-24T04:59:16Z,pg_conn,slaydx|idle,3
2026-09-24T04:59:16Z,queue,QUEUED,0
2026-09-24T04:59:16Z,queue,IN_PROGRESS,2
2026-09-24T04:59:16Z,queue,oldest_queued_s,0
2026-09-24T04:59:16Z,pg_mem_mib,postgres,69.4
2026-09-24T04:59:16Z,pg_cpu_pct,postgres,0.12
2026-09-24T04:59:19Z,rss_kb,jail,49868
2026-09-24T04:59:19Z,cpu_s,jail,0.06
2026-09-24T04:59:19Z,restarts,jail,0
2026-09-24T04:59:19Z,rss_kb,web,288136
2026-09-24T04:59:19Z,cpu_s,web,594.64
2026-09-24T04:59:19Z,restarts,web,0
2026-09-24T04:59:19Z,rss_kb,worker-1,119568
2026-09-24T04:59:19Z,cpu_s,worker-1,1.38
2026-09-24T04:59:19Z,restarts,worker-1,2
2026-09-24T04:59:19Z,rss_kb,worker-2,124296
2026-09-24T04:59:19Z,cpu_s,worker-2,1.82
2026-09-24T04:59:19Z,restarts,worker-2,1
2026-09-24T04:59:19Z,pg_conn,slaydx|idle,3
2026-09-24T04:59:19Z,queue,QUEUED,0
2026-09-24T04:59:19Z,queue,IN_PROGRESS,2
2026-09-24T04:59:19Z,queue,oldest_queued_s,0
2026-09-24T04:59:19Z,pg_mem_mib,postgres,70.5
2026-09-24T04:59:19Z,pg_cpu_pct,postgres,1.85
2026-09-24T04:59:22Z,rss_kb,jail,49868
2026-09-24T04:59:22Z,cpu_s,jail,0.06
2026-09-24T04:59:22Z,restarts,jail,0
2026-09-24T04:59:22Z,rss_kb,web,288136
2026-09-24T04:59:22Z,cpu_s,web,594.66
2026-09-24T04:59:22Z,restarts,web,0
2026-09-24T04:59:22Z,rss_kb,worker-1,119572
2026-09-24T04:59:22Z,cpu_s,worker-1,1.38
2026-09-24T04:59:22Z,restarts,worker-1,2
2026-09-24T04:59:22Z,rss_kb,worker-2,124296
2026-09-24T04:59:22Z,cpu_s,worker-2,1.83
2026-09-24T04:59:22Z,restarts,worker-2,1
2026-09-24T04:59:22Z,pg_conn,slaydx|idle,3
2026-09-24T04:59:22Z,queue,QUEUED,0
2026-09-24T04:59:22Z,queue,IN_PROGRESS,2
2026-09-24T04:59:22Z,queue,oldest_queued_s,0
2026-09-24T04:59:22Z,pg_mem_mib,postgres,70.6
2026-09-24T04:59:22Z,pg_cpu_pct,postgres,0.32
2026-09-24T04:59:26Z,rss_kb,jail,49868
2026-09-24T04:59:26Z,cpu_s,jail,0.06
2026-09-24T04:59:26Z,restarts,jail,0
2026-09-24T04:59:26Z,rss_kb,web,288136
2026-09-24T04:59:26Z,cpu_s,web,594.68
2026-09-24T04:59:26Z,restarts,web,0
2026-09-24T04:59:26Z,rss_kb,worker-1,119572
2026-09-24T04:59:26Z,cpu_s,worker-1,1.39
2026-09-24T04:59:26Z,restarts,worker-1,2
2026-09-24T04:59:26Z,rss_kb,worker-2,124296
2026-09-24T04:59:26Z,cpu_s,worker-2,1.83
2026-09-24T04:59:26Z,restarts,worker-2,1
2026-09-24T04:59:26Z,pg_conn,slaydx|idle,3
2026-09-24T04:59:26Z,queue,QUEUED,0
2026-09-24T04:59:26Z,queue,IN_PROGRESS,2
2026-09-24T04:59:26Z,queue,oldest_queued_s,0
2026-09-24T04:59:26Z,pg_mem_mib,postgres,70.2
2026-09-24T04:59:26Z,pg_cpu_pct,postgres,1.66
2026-09-24T04:59:29Z,rss_kb,jail,49876
2026-09-24T04:59:29Z,cpu_s,jail,0.06
2026-09-24T04:59:29Z,restarts,jail,0
2026-09-24T04:59:29Z,rss_kb,web,288136
2026-09-24T04:59:29Z,cpu_s,web,594.70
2026-09-24T04:59:29Z,restarts,web,0
2026-09-24T04:59:29Z,rss_kb,worker-1,120312
2026-09-24T04:59:29Z,cpu_s,worker-1,1.40
2026-09-24T04:59:29Z,restarts,worker-1,2
2026-09-24T04:59:29Z,rss_kb,worker-2,124300
2026-09-24T04:59:29Z,cpu_s,worker-2,1.84
2026-09-24T04:59:29Z,restarts,worker-2,1
2026-09-24T04:59:29Z,pg_conn,slaydx|idle,3
2026-09-24T04:59:29Z,queue,QUEUED,0
2026-09-24T04:59:29Z,queue,IN_PROGRESS,2
2026-09-24T04:59:29Z,queue,oldest_queued_s,0
2026-09-24T04:59:29Z,pg_mem_mib,postgres,70.5
2026-09-24T04:59:29Z,pg_cpu_pct,postgres,0.34
2026-09-24T04:59:32Z,rss_kb,jail,49888
2026-09-24T04:59:32Z,cpu_s,jail,0.06
2026-09-24T04:59:32Z,restarts,jail,0
2026-09-24T04:59:32Z,rss_kb,web,288136
2026-09-24T04:59:32Z,cpu_s,web,594.72
2026-09-24T04:59:32Z,restarts,web,0
2026-09-24T04:59:32Z,rss_kb,worker-1,120344
2026-09-24T04:59:32Z,cpu_s,worker-1,1.41
2026-09-24T04:59:32Z,restarts,worker-1,2
2026-09-24T04:59:32Z,rss_kb,worker-2,124300
2026-09-24T04:59:32Z,cpu_s,worker-2,1.85
2026-09-24T04:59:32Z,restarts,worker-2,1
2026-09-24T04:59:32Z,pg_conn,slaydx|idle,3
2026-09-24T04:59:32Z,queue,QUEUED,0
2026-09-24T04:59:32Z,queue,IN_PROGRESS,2
2026-09-24T04:59:32Z,queue,oldest_queued_s,0
2026-09-24T04:59:32Z,pg_mem_mib,postgres,69.4
2026-09-24T04:59:32Z,pg_cpu_pct,postgres,0.28
2026-09-24T04:59:35Z,rss_kb,jail,49888
2026-09-24T04:59:35Z,cpu_s,jail,0.06
2026-09-24T04:59:35Z,restarts,jail,0
2026-09-24T04:59:35Z,rss_kb,web,288136
2026-09-24T04:59:35Z,cpu_s,web,594.74
2026-09-24T04:59:35Z,restarts,web,0
2026-09-24T04:59:35Z,rss_kb,worker-1,120344
2026-09-24T04:59:35Z,cpu_s,worker-1,1.41
2026-09-24T04:59:35Z,restarts,worker-1,2
2026-09-24T04:59:35Z,rss_kb,worker-2,124300
2026-09-24T04:59:35Z,cpu_s,worker-2,1.86
2026-09-24T04:59:35Z,restarts,worker-2,1
2026-09-24T04:59:35Z,pg_conn,slaydx|idle,3
2026-09-24T04:59:35Z,queue,QUEUED,0
2026-09-24T04:59:35Z,queue,IN_PROGRESS,2
2026-09-24T04:59:35Z,queue,oldest_queued_s,0
2026-09-24T04:59:35Z,pg_mem_mib,postgres,70.9
2026-09-24T04:59:35Z,pg_cpu_pct,postgres,1.67
2026-09-24T04:59:38Z,rss_kb,jail,49888
2026-09-24T04:59:38Z,cpu_s,jail,0.06
2026-09-24T04:59:38Z,restarts,jail,0
2026-09-24T04:59:38Z,rss_kb,web,288136
2026-09-24T04:59:38Z,cpu_s,web,594.75
2026-09-24T04:59:38Z,restarts,web,0
2026-09-24T04:59:38Z,rss_kb,worker-1,120352
2026-09-24T04:59:38Z,cpu_s,worker-1,1.42
2026-09-24T04:59:38Z,restarts,worker-1,2
2026-09-24T04:59:38Z,rss_kb,worker-2,124300
2026-09-24T04:59:38Z,cpu_s,worker-2,1.86
2026-09-24T04:59:38Z,restarts,worker-2,1
2026-09-24T04:59:38Z,pg_conn,slaydx|idle,3
2026-09-24T04:59:38Z,queue,QUEUED,0
2026-09-24T04:59:38Z,queue,IN_PROGRESS,2
2026-09-24T04:59:38Z,queue,oldest_queued_s,0
2026-09-24T04:59:38Z,pg_mem_mib,postgres,69.8
2026-09-24T04:59:38Z,pg_cpu_pct,postgres,0.10
2026-09-24T04:59:41Z,rss_kb,jail,49888
2026-09-24T04:59:41Z,cpu_s,jail,0.06
2026-09-24T04:59:41Z,restarts,jail,0
