ts,metric,key,value
2026-09-24T05:09:12Z,rss_kb,worker-2,134148
2026-09-24T05:09:12Z,cpu_s,worker-2,1.43
2026-09-24T05:09:12Z,restarts,worker-2,6
2026-09-24T05:09:12Z,pg_conn,slaydx|idle,2
2026-09-24T05:09:12Z,queue,QUEUED,0
2026-09-24T05:09:12Z,queue,IN_PROGRESS,8
2026-09-24T05:09:12Z,queue,oldest_queued_s,0
2026-09-24T05:09:12Z,pg_mem_mib,postgres,90.6
2026-09-24T05:09:12Z,pg_cpu_pct,postgres,2.15
2026-09-24T05:09:15Z,rss_kb,jail,57532
2026-09-24T05:09:15Z,cpu_s,jail,0.50
2026-09-24T05:09:15Z,restarts,jail,0
2026-09-24T05:09:15Z,rss_kb,web,294820
2026-09-24T05:09:15Z,cpu_s,web,606.67
2026-09-24T05:09:15Z,restarts,web,0
2026-09-24T05:09:15Z,rss_kb,worker-1,142064
2026-09-24T05:09:15Z,cpu_s,worker-1,2.19
2026-09-24T05:09:15Z,restarts,worker-1,8
2026-09-24T05:09:15Z,rss_kb,worker-2,134180
2026-09-24T05:09:15Z,cpu_s,worker-2,1.44
2026-09-24T05:09:15Z,restarts,worker-2,6
2026-09-24T05:09:15Z,pg_conn,slaydx|idle,2
2026-09-24T05:09:15Z,queue,QUEUED,0
2026-09-24T05:09:15Z,queue,IN_PROGRESS,8
2026-09-24T05:09:15Z,queue,oldest_queued_s,0
2026-09-24T05:09:15Z,pg_mem_mib,postgres,90.7
2026-09-24T05:09:15Z,pg_cpu_pct,postgres,0.16
2026-09-24T05:09:18Z,rss_kb,jail,57532
2026-09-24T05:09:18Z,cpu_s,jail,0.50
2026-09-24T05:09:18Z,restarts,jail,0
2026-09-24T05:09:18Z,rss_kb,web,294820
2026-09-24T05:09:18Z,cpu_s,web,606.67
2026-09-24T05:09:18Z,restarts,web,0
2026-09-24T05:09:18Z,rss_kb,worker-1,142096
2026-09-24T05:09:18Z,cpu_s,worker-1,2.19
2026-09-24T05:09:18Z,restarts,worker-1,8
2026-09-24T05:09:18Z,rss_kb,worker-2,134212
2026-09-24T05:09:18Z,cpu_s,worker-2,1.44
2026-09-24T05:09:18Z,restarts,worker-2,6
2026-09-24T05:09:18Z,pg_conn,slaydx|idle,2
2026-09-24T05:09:18Z,queue,QUEUED,0
2026-09-24T05:09:18Z,queue,IN_PROGRESS,8
2026-09-24T05:09:18Z,queue,oldest_queued_s,0
2026-09-24T05:09:18Z,pg_mem_mib,postgres,91.2
2026-09-24T05:09:18Z,pg_cpu_pct,postgres,1.80
2026-09-24T05:09:22Z,rss_kb,jail,57532
2026-09-24T05:09:22Z,cpu_s,jail,0.50
2026-09-24T05:09:22Z,restarts,jail,0
2026-09-24T05:09:22Z,rss_kb,web,294820
2026-09-24T05:09:22Z,cpu_s,web,606.67
2026-09-24T05:09:22Z,restarts,web,0
2026-09-24T05:09:22Z,rss_kb,worker-1,142124
2026-09-24T05:09:22Z,cpu_s,worker-1,2.19
2026-09-24T05:09:22Z,restarts,worker-1,8
2026-09-24T05:09:22Z,rss_kb,worker-2,134244
2026-09-24T05:09:22Z,cpu_s,worker-2,1.44
2026-09-24T05:09:22Z,restarts,worker-2,6
2026-09-24T05:09:22Z,pg_conn,slaydx|idle,2
2026-09-24T05:09:22Z,queue,QUEUED,0
2026-09-24T05:09:22Z,queue,IN_PROGRESS,8
2026-09-24T05:09:22Z,queue,oldest_queued_s,0
2026-09-24T05:09:22Z,pg_mem_mib,postgres,90.7
2026-09-24T05:09:22Z,pg_cpu_pct,postgres,0.22
2026-09-24T05:09:25Z,rss_kb,jail,57532
2026-09-24T05:09:25Z,cpu_s,jail,0.50
2026-09-24T05:09:25Z,restarts,jail,0
2026-09-24T05:09:25Z,rss_kb,web,294820
2026-09-24T05:09:25Z,cpu_s,web,606.67
2026-09-24T05:09:25Z,restarts,web,0
2026-09-24T05:09:25Z,rss_kb,worker-1,142152
2026-09-24T05:09:25Z,cpu_s,worker-1,2.20
2026-09-24T05:09:25Z,restarts,worker-1,8
2026-09-24T05:09:25Z,rss_kb,worker-2,134276
2026-09-24T05:09:25Z,cpu_s,worker-2,1.44
2026-09-24T05:09:25Z,restarts,worker-2,6
2026-09-24T05:09:25Z,pg_conn,slaydx|idle,2
2026-09-24T05:09:25Z,queue,QUEUED,0
2026-09-24T05:09:25Z,queue,IN_PROGRESS,8
2026-09-24T05:09:25Z,queue,oldest_queued_s,0
2026-09-24T05:09:25Z,pg_mem_mib,postgres,90.9
2026-09-24T05:09:25Z,pg_cpu_pct,postgres,1.69
2026-09-24T05:09:28Z,rss_kb,jail,57532
2026-09-24T05:09:28Z,cpu_s,jail,0.50
2026-09-24T05:09:28Z,restarts,jail,0
2026-09-24T05:09:28Z,rss_kb,web,294820
2026-09-24T05:09:28Z,cpu_s,web,606.67
2026-09-24T05:09:28Z,restarts,web,0
2026-09-24T05:09:28Z,rss_kb,worker-1,142180
2026-09-24T05:09:28Z,cpu_s,worker-1,2.20
2026-09-24T05:09:28Z,restarts,worker-1,8
2026-09-24T05:09:28Z,rss_kb,worker-2,134304
2026-09-24T05:09:28Z,cpu_s,worker-2,1.44
2026-09-24T05:09:28Z,restarts,worker-2,6
2026-09-24T05:09:28Z,pg_conn,slaydx|idle,2
2026-09-24T05:09:28Z,queue,QUEUED,0
2026-09-24T05:09:28Z,queue,IN_PROGRESS,8
2026-09-24T05:09:28Z,queue,oldest_queued_s,0
2026-09-24T05:09:28Z,pg_mem_mib,postgres,91.1
2026-09-24T05:09:28Z,pg_cpu_pct,postgres,0.23
2026-09-24T05:09:31Z,rss_kb,jail,57532
2026-09-24T05:09:31Z,cpu_s,jail,0.50
2026-09-24T05:09:31Z,restarts,jail,0
2026-09-24T05:09:31Z,rss_kb,web,294820
2026-09-24T05:09:31Z,cpu_s,web,606.67
2026-09-24T05:09:31Z,restarts,web,0
2026-09-24T05:09:31Z,rss_kb,worker-1,142208
2026-09-24T05:09:31Z,cpu_s,worker-1,2.20
2026-09-24T05:09:31Z,restarts,worker-1,8
2026-09-24T05:09:31Z,rss_kb,worker-2,134336
2026-09-24T05:09:31Z,cpu_s,worker-2,1.44
2026-09-24T05:09:31Z,restarts,worker-2,6
2026-09-24T05:09:31Z,pg_conn,slaydx|idle,2
2026-09-24T05:09:31Z,queue,QUEUED,0
2026-09-24T05:09:31Z,queue,IN_PROGRESS,8
2026-09-24T05:09:31Z,queue,oldest_queued_s,0
2026-09-24T05:09:31Z,pg_mem_mib,postgres,90.6
2026-09-24T05:09:31Z,pg_cpu_pct,postgres,1.58
2026-09-24T05:09:34Z,rss_kb,jail,57532
2026-09-24T05:09:34Z,cpu_s,jail,0.50
2026-09-24T05:09:34Z,restarts,jail,0
2026-09-24T05:09:34Z,rss_kb,web,294820
2026-09-24T05:09:34Z,cpu_s,web,606.67
2026-09-24T05:09:34Z,restarts,web,0
2026-09-24T05:09:34Z,rss_kb,worker-1,142352
2026-09-24T05:09:34Z,cpu_s,worker-1,2.20
2026-09-24T05:09:34Z,restarts,worker-1,8
2026-09-24T05:09:34Z,rss_kb,worker-2,134368
2026-09-24T05:09:34Z,cpu_s,worker-2,1.44
2026-09-24T05:09:34Z,restarts,worker-2,6
2026-09-24T05:09:34Z,pg_conn,slaydx|idle,2
2026-09-24T05:09:34Z,queue,QUEUED,4
2026-09-24T05:09:34Z,queue,IN_PROGRESS,4
2026-09-24T05:09:34Z,queue,oldest_queued_s,339
2026-09-24T05:09:34Z,pg_mem_mib,postgres,91.1
2026-09-24T05:09:34Z,pg_cpu_pct,postgres,1.53
2026-09-24T05:09:38Z,rss_kb,jail,57532
2026-09-24T05:09:38Z,cpu_s,jail,0.50
2026-09-24T05:09:38Z,restarts,jail,0
2026-09-24T05:09:38Z,rss_kb,web,294820
2026-09-24T05:09:38Z,cpu_s,web,606.67
2026-09-24T05:09:38Z,restarts,web,0
2026-09-24T05:09:38Z,rss_kb,worker-1,142396
2026-09-24T05:09:38Z,cpu_s,worker-1,2.21
2026-09-24T05:09:38Z,restarts,worker-1,8
2026-09-24T05:09:38Z,rss_kb,worker-2,134440
2026-09-24T05:09:38Z,cpu_s,worker-2,1.45
2026-09-24T05:09:38Z,restarts,worker-2,6
2026-09-24T05:09:38Z,pg_conn,slaydx|idle,2
2026-09-24T05:09:38Z,queue,QUEUED,4
2026-09-24T05:09:38Z,queue,IN_PROGRESS,4
2026-09-24T05:09:38Z,queue,oldest_queued_s,342
2026-09-24T05:09:38Z,pg_mem_mib,postgres,90.9
2026-09-24T05:09:38Z,pg_cpu_pct,postgres,0.03
2026-09-24T05:09:41Z,rss_kb,jail,57532
2026-09-24T05:09:41Z,cpu_s,jail,0.50
2026-09-24T05:09:41Z,restarts,jail,0
2026-09-24T05:09:41Z,rss_kb,web,294820
2026-09-24T05:09:41Z,cpu_s,web,606.67
2026-09-24T05:09:41Z,restarts,web,0
2026-09-24T05:09:41Z,rss_kb,worker-1,145968
2026-09-24T05:09:41Z,cpu_s,worker-1,2.43
2026-09-24T05:09:41Z,restarts,worker-1,8
2026-09-24T05:09:41Z,rss_kb,worker-2,135876
2026-09-24T05:09:41Z,cpu_s,worker-2,1.56
2026-09-24T05:09:41Z,restarts,worker-2,6
2026-09-24T05:09:41Z,pg_conn,slaydx|idle,2
2026-09-24T05:09:41Z,queue,QUEUED,4
2026-09-24T05:09:41Z,queue,IN_PROGRESS,0
2026-09-24T05:09:41Z,queue,oldest_queued_s,344
2026-09-24T05:09:41Z,pg_mem_mib,postgres,91.0
2026-09-24T05:09:41Z,pg_cpu_pct,postgres,7.62
